zip,month,shap_homes_sold,shap_new_listings,shap_inventory,shap_median_days_on_market,shap_pct_off_market_in_2wks,shap_home_value_mom_pct,shap_home_value_yoy_pct,shap_inventory_yoy_pct,shap_home_value_mom_3m_avg,shap_home_value_mom_12m_avg,shap_inventory_mom_12m_avg,shap_home_value_accel,shap_home_value_vs_baseline,shap_dom_vs_baseline,shap_home_value_mom_pct_lag6,shap_pct_sold_above_list_lag6,shap_avg_sale_to_list_ratio_lag6,shap_home_value_vs_baseline_lag6,shap_base
29650,2023-12-31,0.030526282183413345,0.02335932992590554,0.020646467793053038,0.10275378426939337,0.3224644276856881,-0.7415437929677848,-0.01278371287155693,0.07203735591585085,0.058296862619101206,-0.00803697001276734,-0.08057489069309509,0.01870276349298096,-0.07290633422523274,-0.3342561317936504,-0.38174094054851027,-0.08669732197231866,0.04519992677182671,2.1491880640597607,-1.302879753280318
29651,2023-01-31,0.18302745681403854,0.03436148429914522,-0.03555881071518801,0.06758403327110825,-0.23017163592902637,-0.8393173386196497,-0.00302407648983802,0.33525765197010665,0.04098672313327031,-0.0015737503625973697,0.032103885936692424,-0.048629979218887266,-0.0364341436247138,-0.3639848458891957,0.08995992569915966,-0.12328906476255849,0.046546668553960384,-2.122902995926249,-1.302879753280318
29651,2023-02-28,0.21253650951184327,0.04268651810150113,-0.041935927967986855,0.09105646310060625,-0.24580532153648238,-0.8115377492214475,-0.00142142499242592,0.205815604985382,0.04909276263238586,0.008608808868049633,0.005918903434388311,0.007728141585121647,-0.08355532574620811,-0.27764561905843355,-0.1510538574244648,0.03085933554590547,0.05161156066092084,-1.8728896044125196,-1.302879753280318
29651,2023-03-31,0.24419727573848357,0.039426025994687315,-0.07536231506508155,0.06624793037774822,-0.20854709498060578,-0.8318759178954285,0.03249627386904365,0.08490352773486111,0.025532819467162085,0.0036403954539047313,-0.09572160522222022,0.007557568268908026,-0.17285589054257347,-0.2493450935990375,-0.6216389169582849,0.2542144997121862,0.0693159933035717,-1.1966603155456854,-1.302879753280318
29651,2023-04-30,0.3506234440980095,0.06024378007154962,-0.06414836614736474,0.06179040021239312,-0.09238532709593626,-0.8782355761810321,-0.06187930518634482,-0.009750355728230858,0.026111876454792713,-0.013352909521735004,-0.14594000489085432,-0.038959443252868174,-0.2470148986419845,-0.26263226208165674,-0.7200785281339719,0.4312615606368701,0.1006570035914628,-0.706777532434105,-1.302879753280318
29651,2023-05-31,0.463199494802492,0.06446306951175897,-0.10511597763605829,-0.01693637466559718,0.08809525079623703,-1.1939873973111936,-0.10563817868636716,-0.021866773887584845,0.07045392238396797,-0.07038533316934292,-0.14797864419206022,-0.07790323764730142,-0.26494256370292596,-0.04737839654012166,-0.7911074832143569,0.5002409873890111,0.0029469541611203782,0.03800875055059131,-1.302879753280318
29651,2023-06-30,0.5368292338458298,0.0878359447835688,-0.062235071697574904,0.02247427245516507,0.15173166277644104,-1.0493300118541031,-0.10283778513455667,-0.04746401484566733,0.07364477539719674,-0.07483970195406815,-0.1587814875013419,-0.13053374623778857,-0.30916456176734514,0.13012334330693778,-0.7530701611865607,0.45534252669669456,-0.02235604079610478,0.5014668255074335,-1.302879753280318
29651,2023-07-31,0.7377228391760754,0.10521372819748591,0.012513806869444685,-0.022962303690312203,-0.2056026418729772,-1.1418424868622623,-0.23290306035699643,-0.012061621909786699,0.06581993795431379,-0.05711410514855253,-0.12349753374498675,0.002828010886507274,-0.44444024137496746,0.25354464369085705,-0.7074264507186876,0.42201094977929043,0.02118268935379615,0.9097413479388372,-1.302879753280318
29651,2023-08-31,0.7579619645568935,0.05442511797201777,-0.0005257852116816832,0.04725853065946579,-0.27414513057636214,-1.0123003041209206,-0.22817434770070566,-0.017275589357696484,0.06665964485423459,-0.03444333073571704,-0.12243862320089442,-0.0028453196858389857,-0.27279814753131554,0.2800149133108981,-0.6565793844051372,0.32063049544457883,0.061072237234852625,1.5542053339810051,-1.302879753280318
29651,2023-09-30,0.547183256396801,0.03028091232229974,0.009822847052427995,0.06794328826621762,-0.3313159609130725,-0.8656043396460434,-0.11906464097876082,-0.028725155173019223,0.06720151300570935,-0.014735174083452398,-0.13996183639936396,-0.002319690780761879,-0.1511745602024764,-0.2002933367172713,-0.5715780637637994,0.26628969212220094,0.08309924219026425,1.9570470771670887,-1.302879753280318
29651,2023-10-31,0.3881891303341879,0.03076783635425922,0.008085520999948146,0.04242333229322753,-0.31558569989177315,-0.9148419115802364,-0.07990660870525215,-0.05054676115663438,0.06424837148607579,-0.0065921774844346194,-0.1776409095419779,-0.006313715715240248,-0.12441655490531649,-0.44989635276021644,-0.42445816396927516,0.12556601546916446,0.05324974943423694,1.9647110786278008,-1.302879753280318
29651,2023-11-30,0.2214033165739854,0.03503894032437474,0.0009443260784202915,0.05189265532515085,-0.31616524819409697,-1.0014461968314783,-0.07294062205979406,-0.03977840829015287,0.05663004950284622,-0.006454171434248719,-0.14274719766905855,-0.07313597826120811,-0.15061245507746338,-0.4598851020257431,-0.4332231856828175,0.10639542223975741,0.029574470855017427,1.9615762407879755,-1.302879753280318
29651,2023-12-31,0.207221221535476,0.03462266329713741,-0.0291631130993901,0.04176635671850405,-0.3147563276095504,-1.0002871348671896,-0.064827911561086,-0.052988856314643736,0.05533760026157184,-0.0056947070617000975,-0.18015840175747697,-0.14531023620443817,-0.17172779589759166,-0.3675194540291747,-0.29637637592729876,0.12514209839459017,0.03253234603115169,2.0058034928965807,-1.302879753280318
29653,2023-01-31,-0.09853332536564093,-0.05603750227442894,-0.06417667067497317,0.12506919594149324,-0.0706213692949281,-1.0902334966174896,-0.1057551562502267,0.5166486952743841,-0.018039038103983367,-0.012964060525593644,1.1035188572915657,-0.01424464353462702,-0.3262442338613294,-0.22604599399217878,-0.051430132658726264,-0.02363849444484694,0.35954805969750286,-0.5877746976962069,-1.302879753280318
29653,2023-02-28,-0.17346630757249365,-0.024756754902963803,-0.09647869588467813,0.0805798580540941,-0.060863700699700374,-0.9066538912416535,-0.12627170442215715,0.06846774636576482,0.026856298377651914,-0.014742970966798415,0.796556155284076,-0.019877213601354228,-0.32828393943550177,-0.20571028190276458,-0.205380536968769,0.2413788077433501,-0.001131750085317211,-0.4730699657473795,-1.302879753280318
29653,2023-03-31,-0.22455185990129053,-0.06888925149784411,-0.04896742488845223,0.09025666249243433,0.08875943929614008,0.674332781043068,-0.07431669452555799,0.5307529535285177,0.20845744944417446,-0.04319174252609222,1.0913532684059493,-0.01891790077811581,-0.13860084487931582,-0.009344581052256436,-1.031878987972803,0.19744025881064634,0.04512904353623471,0.3347420315528102,-1.302879753280318
29653,2023-04-30,-0.2542638188744977,-0.04188608829666248,-0.29531041222411797,0.005547172430902656,0.01548372605482827,0.7746577380354246,-0.06998163624299222,0.6621786731238458,0.01070373600174674,0.02474205686766691,0.7434238368915042,-0.019036981396562576,0.0923489627195757,0.3374350616009337,-1.0630250534251982,0.1919143809144661,0.04641322064052084,0.9433583956557766,-1.302879753280318
29653,2023-05-31,-0.39762776162939306,-0.17810553117912745,-0.5850369995732744,-0.15685422744230046,-0.10363491915168958,0.9466220203909885,-0.01152682895149427,-0.4508852011125176,-0.09360698344085955,-0.006204595663962538,-0.11978355708553312,-0.5281232223085358,0.13668346493381084,0.19814152514958708,-1.197408128865102,0.45088434046287396,-0.030643772773039608,1.2887894697366225,-1.302879753280318
29653,2023-06-30,-0.47376312801851644,-0.44846615508664645,-0.2508428172954163,0.07480339247847251,-0.11543469674962727,-0.20404415742990967,-0.06428321893863925,-0.6898750437835139,-0.12892355704063005,-0.04871208621918721,-0.22453781211212373,-0.4397201637354384,0.07652209561958351,0.25521275558337725,-0.8249979202932977,0.5342251448244131,-0.03864057151059997,1.5107071032248545,-1.302879753280318
29653,2023-07-31,-0.2993453762531793,-0.22251875072295205,-0.17316578891297726,-0.012540216671578884,0.03825596241313097,-0.5370219612656663,-0.13104255386137162,-0.5436832983330654,-0.015629977074821833,-0.022390917742717637,-0.25724605327562855,0.08564687553137695,0.11654227279562698,-0.05361805785719977,-0.8076883049977756,0.21852866651641306,-0.06811430620974698,1.903516880104025,-1.302879753280318
29653,2023-08-31,-0.15649084977473643,-0.12237567932830475,-0.15125442909979742,-0.018014608646007506,-0.18218758837864582,-0.6026310149795362,-0.06283242949575774,-0.4459887094291184,0.09425268584616177,0.006227718839753856,-0.2813197969340434,-0.07140463020321434,0.09089773384909723,-0.047130727645970816,-0.43143411495016165,-0.14567999622304942,-0.05946731354410173,1.8500740239692637,-1.302879753280318
29653,2023-09-30,-0.29541785750759786,-0.13313605112652097,-0.16376726098956207,0.05591171574733869,0.5959074085338688,-0.6539930349293642,0.007827193775386274,-0.02587036667621298,0.09655693907203346,0.0495692048380653,-0.04031639444727391,-0.0030878430796506375,0.020470522763268675,0.20606978943864548,0.1540379309065488,-0.00013125033799153517,-0.09661965063620045,1.9273459849186214,-1.302879753280318
29653,2023-10-31,-0.34931615812214567,-0.21889552630515874,-0.23079133471700988,0.007367128291817546,0.053302689875524334,-1.004187344575388,-0.28682347300207645,-0.22975535807749198,0.1316205685049993,-0.014400441713281215,-0.14278696778143932,-0.02000830961338738,-0.30000568879661826,0.25019675979216316,0.21629315587921827,0.3867361999370324,-0.05537515297574866,0.804327342400827,-1.302879753280318
29653,2023-11-30,-0.30586972308920496,-0.25905488032934587,-0.22368400671761152,0.07124791851328047,0.06932868111127015,-0.9746365542870318,-0.20870096919970207,-0.45825036008791703,0.08565401416335192,-0.06701772550563925,-0.20513820486909137,-0.05552539244626397,-0.27981569841784065,-0.25303652506256313,0.19756154265317435,0.5824567418664459,-0.04530583469367338,0.12681444971389347,-1.302879753280318
29653,2023-12-31,-0.22245662709030606,-0.29849685671623594,-0.24198658756659966,0.059023949664170315,-0.08813896886905886,-0.8975350805989751,-0.18018516283295907,-0.5625550852741247,0.04035713219433282,-0.05220540693559039,0.7991984021491771,-0.0017184803470000028,-0.32219571350681925,-0.25227457800801717,0.011611576481341163,0.5985969840028617,-0.030401557837982377,0.07907595364382693,-1.302879753280318
29654,2023-01-31,-0.09209974049599877,0.012879624129513496,0.013898533539901057,0.09211062918063101,-0.16444671173043462,-0.04410204658829068,0.01646407902814037,0.029124548504772876,0.0376255696466331,0.02294182252451446,-0.09652859448815897,-0.022568103398773902,-0.15238437096668783,-0.30582263058693393,0.03484754378601911,0.16857891416078902,0.046367990291588584,-1.353046588727676,-1.302879753280318
29654,2023-02-28,-0.08166313574889861,0.03397438369090755,0.016199562213856416,0.0424291254984686,-0.09528025943817754,0.13809658360326496,0.0388073363083402,0.016940621921722746,-0.029464086756456627,0.02856183199376766,-0.10668009375858473,-0.03548298762370126,-0.05636366336270559,-0.2800381714809176,-0.19592602295576608,0.5815348699365651,0.026823905882491162,-1.1382044874439485,-1.302879753280318
29654,2023-03-31,-0.3126263296126362,0.031107235327859795,-0.062038337855501224,0.02845125121164885,0.034792479864247036,0.22146566987237387,0.05300091726336223,-0.0007609392752820659,-0.008228184703269456,0.045119282700600394,-0.21054561571187602,-0.036166332822486234,0.011581757746594668,0.1043659814815447,-1.0160085306853721,0.26457514635702,-0.029031486554568914,-0.249091196344289,-1.302879753280318
29654,2023-04-30,-0.305021978709105,0.01561236065075205,-0.1390877124582216,-0.18216730701049444,-0.04354334193163839,0.29860589088284734,0.007514454773647443,0.05767759210548943,-0.026679384391340703,0.032633332015083526,-0.012052003875676265,0.006130016169739453,0.056487204199828944,0.2857270593150447,-1.0240387706969318,0.18464531321747285,-0.012820025949514235,0.6787706628100612,-1.302879753280318
29654,2023-05-31,-0.32626103782739,0.011246591741495353,-0.18823586890878796,-0.23717326060499896,0.05453408596701904,0.3638833815832993,-0.012075894608843488,0.040735400082039935,-0.014063100009036399,0.023398551152575546,-0.03269863516086262,0.12707829116379885,0.1188263599135363,0.25846959963804905,-1.314963154040001,0.00554571056178592,-0.03687367157089705,1.311248164708296,-1.302879753280318
29654,2023-06-30,-0.29384750304614105,0.036436527381929464,0.09770287146589016,-0.3569524993679339,-0.0006011143574913469,0.5220346827821398,-0.03666719134809213,0.22608456221625114,-0.011773863729012615,0.02367916856070465,0.11608447191692273,0.06975965631869269,0.11495214884851195,0.2494584445012428,-0.42020778029626893,0.18132407223354033,0.004563494454644786,1.6476756560746209,-1.302879753280318
29654,2023-07-31,-0.31680272495336076,0.03406476762836959,0.06435966520542534,-0.2526697027713336,0.1736257131276063,-0.2870604494388528,-0.04260994868867352,0.17524984484103864,-0.01389716301032875,0.019904100104891204,0.16136608630899557,0.07867315474175267,0.09421804217069027,0.2738104885442132,0.020803258069535934,0.08471108944625508,-0.042651653597423525,1.5241888325983066,-1.302879753280318
29654,2023-08-31,-0.288215546706584,0.03348986463898997,0.07069709015123969,-0.3104352544402541,-0.15753818451091878,-0.5709005911065849,-0.032275146184263435,0.08537827846106183,-0.0012385926068605182,0.015037822950501125,0.1367895432882051,0.11926646343572941,0.12710044330552567,0.2646313464442697,0.09693364594954526,0.01117008184231234,0.04485237998403808,1.277012323167163,-1.302879753280318
29654,2023-09-30,-0.2584739547813708,0.009242490699469124,0.07669507291167804,-0.265720061550307,-0.23035776945330722,-0.8837253440940193,-0.0007639246280346187,0.11064813786083422,0.0238549918573412,0.02213609164645864,0.1180593219464459,-0.11876603351428915,0.12221328801103132,0.2762776473723467,0.1421410191656533,-0.03357767481676479,0.0053096476038178965,0.9541420817276381,-1.302879753280318
29654,2023-10-31,-0.25275928137233517,0.003320242089218654,0.04122711018913747,-0.1236354564572701,-0.22495898598711608,-1.142588049636607,0.0005766854234517715,0.08177038669757136,0.06796788897680711,0.03591029205839334,0.09566933726553364,-0.08501839994441972,0.09473372827659467,0.18985711926573967,0.11371991705511218,-0.10849945995408326,-0.03991271396613281,0.8926203986849605,-1.302879753280318
29654,2023-11-30,-0.2203966000531035,-0.01441237453146197,0.061920824817439477,0.08649715764915916,0.13960503097812133,-1.2355334376113514,-0.0027210370102595176,0.12283553829090867,0.065882969443887,0.0247763288832278,0.1744446074513247,-0.11428004985232236,0.0050244532998599736,-0.3003614025967632,0.11358527581921081,-0.15457369988197928,0.026957893855152702,0.6964715906939309,-1.302879753280318
29654,2023-12-31,-0.22973747028894279,0.006144570365521198,0.07362607170877579,0.06690226528459385,0.4432570981961387,-1.2357494774671718,-0.016642240124331353,0.13718107607065183,0.07778854042107461,0.03238500183385785,0.12455364743909841,-0.10688049037900767,-0.06213307358047892,-0.3020629512693049,0.11120338086226625,-0.2169084191720365,0.04959933687067536,0.36155296289731376,-1.302879753280318
29657,2023-01-31,-0.08792898521718345,0.0019904932453461296,0.022217024136853742,0.08253775600625812,-0.20488059012362528,-0.6464751347021271,-0.005603998440064908,0.3487488622698129,0.013237736329368095,0.016876063079873316,0.6802304709870669,-0.029504544252158777,0.0004089704743335989,-0.449349812771029,0.08095511042378742,-0.27629959726887915,0.04942630943584412,-1.8543767165344427,-1.302879753280318
29657,2023-02-28,-0.09837873302465666,0.023046936150438402,0.026033871858820484,0.07999390708569479,-0.16397382971056773,-0.7063790246198395,0.0059293951806030105,0.01285367928434448,0.02318073265022237,-0.003272927552718047,-0.02755802181325396,-0.04664351185751017,0.026610925862872597,-0.27571686050290295,-0.03930529056236676,-0.1350265869948815,0.04713312436376295,-1.6228011689699926,-1.302879753280318
29657,2023-03-31,-0.11746521371558312,0.023656631040838136,0.04953655875429912,0.09626102856841282,0.10971382393384274,-0.7065947605690941,-0.009190442549711252,0.13302826121282904,0.041923197590768145,0.013182971803057735,0.0993887896785904,-0.03475769208917226,-0.04104879434778268,-0.24359768251156677,-0.08659029808737997,-0.12327856855003921,0.03138337391119392,-1.487412387173901,-1.302879753280318
29657,2023-04-30,-0.15928390813794333,0.01545001578504032,0.07190344578311962,-0.12291813527495075,0.19607606421694873,-0.05633046431502237,0.022625208597662427,0.05648431389264079,0.009264197491694088,0.053998262495875436,-0.00979117019823598,0.034943908597710065,-0.033484902998977766,0.20164604371796854,-0.17032705905771695,0.1733233265615815,-0.021395771647356943,-1.4116226564027072,-1.302879753280318
29657,2023-05-31,-0.2837663933358466,0.010752003209347485,0.07579686331066875,-0.11782528262759613,0.15845801430892192,-0.04590631249837254,0.009963800785955355,-0.11840106056874128,-0.012279792372961009,0.052377573056247295,-0.20369162822091932,-0.0018762091194893457,-0.05288863414208966,0.19177546954275423,-0.11521650047729634,0.18137511426911165,-0.03816085724044117,-1.0158720660766782,-1.302879753280318
29657,2023-06-30,-0.24806300310372426,0.03666057667609716,0.09321019818131844,-0.10308933936491164,0.059737251395461384,-0.19690422791304324,-0.007887731674999744,0.0636871849255303,-0.006713528226265421,0.024456974811952352,-0.061094459558134896,-0.08401030670396899,0.033365516653414695,0.28826002563324427,-0.24061957719156307,0.41036375078375836,0.011370865126645464,-0.49671417307837357,-1.302879753280318
29657,2023-07-31,-0.22792414094714028,0.025434031788035567,0.09502249090458416,0.04800259881350338,0.3044917456509906,-0.7722358253141504,-0.06987676453093844,-0.005825052983761866,0.0009589459273731376,0.008361164884140784,0.059677515541532,-0.0442623534116449,0.032158372508321424,-0.02231725086510615,-0.7253279781904345,0.4686569210014406,0.014215438004012575,0.11557680490971045,-1.302879753280318
29657,2023-08-31,-0.2661359552381789,0.02808176160539843,0.09088831032447946,-0.14295869198990763,0.14596669849304258,-0.8601921572770904,-0.0610165919556116,-0.02053738773776269,0.02225850543848088,0.014378807638852137,-0.07637176913350327,0.027020934850812334,0.01371242659787717,0.34408418176721356,-0.701567549097219,0.5768508580750838,-0.017098767717343616,0.7230803820101203,-1.302879753280318
29657,2023-09-30,-0.36781835064764834,0.01890637975513624,0.08390524241349932,-0.10036403319787442,-0.1068033774146991,-1.0579027071904885,-0.06577372985759738,-0.06654119160162872,0.07357163958184615,-0.00033249106920847004,-0.21571000317333094,-0.07368861899614976,0.022846755184775084,0.2557608135761587,-0.689631031478495,0.127198567512743,0.006501949897284643,1.0845133116277585,-1.302879753280318
29657,2023-10-31,-0.2969442219999776,0.012793725422051337,0.08443559566188774,-0.20227398794835483,-0.2573031625780072,-0.9105249031608372,-0.023753649682320074,0.0071913288517168345,0.06402951700564741,-0.0063914707591061215,-0.13200273714191496,-0.0991673127713589,-0.0021492522741697506,0.3142817493900165,0.11985749168014685,-0.06395751564714172,-0.018429139603028565,1.1234022550188645,-1.302879753280318
29657,2023-11-30,-0.2666118844471111,0.01748942615464785,0.06623293702756715,0.07345552395352296,-0.22155453895440283,-0.37061293374959714,-0.04679363678171739,-0.04274184527793986,0.10666669231733308,-0.03183728406659149,-0.1545523662341901,-0.11674093267588391,-0.015957628988308745,-0.36941165493990036,0.12366409423745141,0.010972659980461848,-0.017792150796637485,1.065333704622704,-1.302879753280318
29657,2023-12-31,-0.15966018672666846,0.020629913677469285,0.07642276047085826,0.09320672094867019,-0.22254822021343082,-0.5687566314005734,-0.05055138967695824,0.15992861384528897,0.010631792014702645,-0.04268790166904255,0.17144167332934124,0.05136963506315284,-0.013622911258328228,-0.2938904881720921,0.09377614678726755,0.005010209644097851,0.004405613949412035,0.867217033806291,-1.302879753280318
29661,2023-01-31,-0.07294769867448686,-0.03643367749268166,0.037639252356052255,-0.20733610594551047,-0.14860208562107569,-0.8538531989320598,-0.002793152822957145,0.15582402087266872,0.06175880846841562,0.02362814267841665,-0.009517752899629412,-0.009672952160159608,-0.14728303049681044,0.27873838069390516,-0.11812796305243002,-0.10388439435020821,-0.09729907387112066,-1.4731717190672375,-1.302879753280318
29661,2023-02-28,-0.038854341655486964,-0.03479962621992132,0.09633503168140964,0.14214001299853787,-0.1949220649539553,-0.8047967167348988,0.0008720222570212978,0.054958062067985265,0.05816742927355695,0.03597225145633172,-0.04648037265578464,-0.02922604432169258,-0.024491698787832538,-0.2458293555361945,-0.33590902291630914,0.07748904718180483,0.045395467481583726,-1.0439196274759606,-1.302879753280318
29661,2023-03-31,-0.12501433647880708,-0.03765901835955286,0.015436263614180408,0.14647961333866272,-0.10263578315584856,-0.6916300172945867,-0.06397584882012512,0.022603411574364355,0.05457486355077411,-0.018140900345909806,-0.09777214389235017,0.028652041462911726,-0.31580273436299866,-0.2540488467877927,-0.8299007006630341,0.7121096982266699,0.01685478942261858,-0.6964370089786766,-1.302879753280318
29661,2023-04-30,-0.1517502343757973,-0.03765596360777262,0.030961869396130225,0.15197017584486847,0.002491264692193762,-0.6897668528620774,-0.0911143926907555,0.0026679808512739506,0.08607798046906581,-0.05031402773180626,-0.19348385841497925,-0.05621429984763588,-0.19511146014658468,-0.2197464836410524,-0.8616139767108463,0.2426347728155673,0.030912831812430815,0.0776851186509825,-1.302879753280318
29661,2023-05-31,-0.25990078116827203,-0.12427582980956928,0.025475242369303458,0.1375787558342538,-0.04637989950510285,-1.0159048995475264,-0.3034256607708756,-0.13667609912670312,0.07195419167844762,-0.1146221236191292,-0.24777785790204315,0.032913010806399315,-0.35268289409624065,-0.23489489065757993,-0.8952507841821755,0.3666594837481584,-0.01809536869506805,0.4925421518981018,-1.302879753280318
29661,2023-06-30,-0.18943771110824828,-0.08755046069963339,-0.01520955546684117,0.13857562810941135,-0.0884251702262248,-1.113714534300287,-0.3576275788651487,-0.03369969804655367,0.09057693770527897,-0.11062833107685878,-0.10844638578148988,-0.07341316390075472,-0.3662775919649209,-0.24644472900582287,-0.9381746147019535,0.31470308623122967,0.0038169855829782444,0.9519576681617896,-1.302879753280318
29661,2023-07-31,-0.24730983317534308,-0.12422667800676825,-0.022035052575018938,0.14892535164300283,0.3542725200117591,-0.8032415446765526,-0.40420078964847617,-0.028384429586003228,0.10862222716517472,-0.12817193211858932,-0.10376333816760004,-0.06881608321175862,-0.43162122712018175,-0.27973767495953245,-0.8489089682410399,0.610539964490514,0.013450199218350833,1.5547022206128673,-1.302879753280318
29661,2023-08-31,-0.25930792364240207,-0.11799792968025284,-0.023312501629331822,0.1729460952688364,0.2656330422875033,-0.8057889791389785,-0.2991871945144472,-0.21717563426357928,0.0892253854874287,-0.12535499122788524,-0.23717751968490489,-0.06201726462049709,-0.40112646385299694,-0.4323111910001478,-0.6009646806728853,0.47004496918561295,-0.03806951956361707,1.9011478274514326,-1.302879753280318
29661,2023-09-30,-0.18821557283660312,-0.07951107538806697,-0.019620301771878526,0.14467151055272973,0.31508792080685605,-0.8427555463861022,-0.2588283153985954,-0.03696899782997319,0.09389575749643878,-0.12689410788446098,-0.11494506193906597,-0.09156576382719347,-0.40935620987044985,-0.34660319423576225,-0.3164404620627253,0.4042689419239446,-0.08143913932962088,2.0303276464370144,-1.302879753280318
29661,2023-10-31,-0.27626795873055315,-0.12574403825060892,-0.012612454040923449,0.06675068050182191,0.31888965790939944,-0.7878927851517333,-0.24866355658711278,-0.05963542645919843,0.0807729279320569,-0.10697554446855197,-0.1609670401685936,-0.08487266511632642,-0.5526623632373239,0.24281446575289345,-0.12965476865581846,0.6237018577227709,-0.12588517701589044,2.2271222184003547,-1.302879753280318
29661,2023-11-30,-0.3461710338874259,-0.162443473844448,-0.034583149830006925,-0.019743677207720405,0.5048804955865177,-0.6996760738071945,-0.24860462574598197,-0.13544788823521717,0.07623596058475202,-0.12977578055755296,-0.24089502676888264,-0.0021197921041221004,-0.5326502178230417,0.3152734581049595,-0.505350710545203,0.39953463759168034,-0.08156899588166629,2.0543711293210016,-1.302879753280318
29661,2023-12-31,-0.2445704330956838,-0.11586021462471362,-0.06934170357346192,-0.06880689321897225,0.45595479743888917,-0.7618574235443357,-0.20104299647682955,-0.019886929163408774,0.0791521744636883,-0.10295769047058116,-0.06312236574067698,-0.01042803114339082,-0.4969913557789535,0.3645087406357345,-0.8701961063074963,0.346219959766275,-0.13371539963443377,1.941726510505978,-1.302879753280318
29662,2023-01-31,-0.10307801522292113,0.01593571915708881,0.07230331972510413,0.06632350842184798,-0.14470031029407235,-0.6430394209159205,0.006190002677288302,0.027912643496718924,0.014982486616479686,-0.00037605162723090705,-0.08984667307545,-0.07380947324593636,0.029607538461379417,-0.30599503608857603,0.0936166732152663,-0.20055547534571208,-0.013872224028157153,-1.9071720348890504,-1.302879753280318
29662,2023-02-28,-0.12555221056141294,0.016309747998121016,0.08140506002633163,0.03764764756090451,0.11333384091019108,-0.6547264736022291,-0.007579215696977458,0.1725645065224571,0.018549837655679736,-0.012888841855280072,0.033011458018385925,-0.03491965728508131,-0.024439074764563647,-0.2421006823966059,-0.06000411650147336,-0.0875529316782314,0.04861096177424361,-1.8273939489214324,-1.302879753280318
29662,2023-03-31,-0.18443919082685312,0.009160929874251234,0.08502900783432404,-0.11872170429099389,0.2039126950235693,-0.6088049018454893,0.033363824204402065,-0.07012029407858736,0.036825876560469276,0.02855200246134679,-0.19922388396035862,0.002392979804427413,-0.061597708901714766,0.13770010604246125,-0.21369980951185077,-0.06473404411872559,0.007364066947450186,-1.6171351075536897,-1.302879753280318
29662,2023-04-30,-0.22937639923626682,0.019130176397709774,0.08606794082222168,-0.10622132605878583,0.30871296705142115,-0.491562064541709,0.037663000318497765,0.02508870043839626,0.006104691082292205,0.05228559969181703,-0.1769015667068906,0.005620968305271193,-0.11005792816545786,0.1623164314319291,-0.29975746281664284,0.5141463046129626,-0.03297843285360541,-1.1003095321738279,-1.302879753280318
29662,2023-05-31,-0.2653419990601595,0.003517593838150892,0.08954158483022723,-0.1216538042390044,0.058134324074158604,-0.7028605024406125,-0.024624653669853166,-0.10711759881340946,0.0027999044457224635,0.014733002573528624,-0.16006167745017588,-0.0055679559712472435,-0.1561277157737789,0.1565284281017969,-0.36266241529153304,0.2753959724301216,-0.0019923042651270864,-0.6760112993570362,-1.302879753280318
29662,2023-06-30,-0.2611862844278775,0.02671331406680737,0.1102085563574366,0.012466287676452064,0.19549901295279684,-0.8402139315537809,-0.07091922135563324,-0.08626191127555956,0.043968873007692894,-0.057034512956907576,-0.23399760266246428,-0.0748475057018665,-0.10543939746194964,-0.03510151659928417,-0.4965399725011528,0.4855897187063412,0.006738873892969149,-0.027265392992794173,-1.302879753280318
29662,2023-07-31,-0.31230732201614103,0.026128278731675083,0.11341292913706025,0.0028248526057108665,0.1861516264432053,-0.8590196253543825,-0.12498451018344282,-0.0972260864293218,0.03424354886571942,-0.0756147333268555,-0.19535999572374077,-0.009746129495500296,-0.08343970573201515,-0.05823028265771862,-0.6611196420819271,0.48246248272262887,-0.00578221027648801,0.4937088005362123,-1.302879753280318
29662,2023-08-31,-0.30497440101970297,0.007307632024798102,0.09824250134419418,0.0010617845554296954,0.4047591731823869,-0.817696815743703,-0.10992124912427224,-0.029254071283753683,0.02846848809285552,-0.05742615837559238,-0.17625581330375034,-0.014936633722328669,-0.12769443739453942,-0.08103912488878719,-0.5992901234007637,0.1749002795579613,0.005630646249595359,0.8765699816701781,-1.302879753280318
29662,2023-09-30,-0.3537684826158407,0.009473832491318841,0.10221663339890284,-0.08252866990947093,-0.20356845204300608,-0.897135308486666,-0.07894336653571864,-0.04990493925946772,0.03559595089433642,-0.036811790188812095,-0.21005871377728613,0.031682812109641446,-0.11284558533942825,0.13030247607157946,-0.6641050856852707,-0.029609374020858874,-0.05849004184573264,1.1176120378955707,-1.302879753280318
29662,2023-10-31,-0.2853922870166117,0.01595454738855049,0.09634163357753257,0.062415928394064006,-0.19188006016676254,-0.9223195267309743,-0.0675559777745073,-0.051263851884881785,0.03607225341961403,-0.04873993755369029,-0.2034474347281842,-0.05528153375298464,-0.11082975812465551,-0.30829183692674506,-0.3517746569698209,-0.12862101711872517,0.00043989193891912006,1.3875987202207647,-1.302879753280318
