zip,month,shap_home_value_index,shap_median_sale_price,shap_median_list_price,shap_median_price_per_sqft,shap_homes_sold,shap_new_listings,shap_inventory,shap_avg_sale_to_list_ratio,shap_pct_sold_above_list,shap_pct_off_market_in_2wks,shap_median_household_income,shap_median_owner_home_value,shap_median_gross_rent,shap_tax_returns_filed,shap_adjusted_gross_income,shap_taxable_interest_income,shap_home_value_mom_pct,shap_home_value_yoy_pct,shap_inventory_yoy_pct,shap_home_value_mom_3m_avg,shap_inventory_mom_3m_avg,shap_off_market_2wk_3m_avg,shap_home_value_mom_12m_avg,shap_inventory_mom_12m_avg,shap_home_value_mom_3m_std,shap_home_value_accel,shap_price_to_income_ratio,shap_price_to_rent_ratio,shap_home_value_vs_baseline,shap_inventory_vs_baseline,shap_dom_vs_baseline,shap_home_value_mom_pct_lag3,shap_home_value_mom_pct_lag6,shap_pct_sold_above_list_lag3,shap_pct_sold_above_list_lag6,shap_avg_sale_to_list_ratio_lag6,shap_home_value_vs_baseline_lag3,shap_home_value_vs_baseline_lag6,shap_inventory_vs_baseline_lag3,shap_base
29487,2021-10-31,-0.02288847690635759,0.43180781540334506,0.11096248697877555,-0.23659667383392427,-0.4921644599991646,-0.15972589158360276,0.006407652915436168,0.021710323716440723,-0.18517015221997202,-0.07996643385598884,-0.06090109286127086,0.09101559477411061,-0.16334072200629282,0.327090928716444,0.1287727715039656,0.03601804064095672,-1.0597155950139008,-0.030492382051970707,0.005548825596815192,0.08269912644270042,-0.004098642931915281,-0.02734231883003878,0.037958072772709316,0.19299278891619334,0.20342535374837847,-0.030543128573065664,0.02448688886669678,0.1049415027358248,0.11753272644802555,0.04685581760586297,0.2426665729277926,0.19770196602191323,0.21058179483279738,0.15699244189212136,-0.33001231343684106,-0.10577675874942298,-0.13271259949423006,-1.0265799158736026,0.22525616348209404,-1.8639320253359244
29487,2021-11-30,0.013858982069886311,0.3622459863895419,0.10192545763958309,-0.09302837200638553,-0.5231433957812445,-0.1772741321700841,0.008903896698659548,-0.048108063835713144,-0.15122212971687846,-0.07641582943710873,-0.041398102976480104,0.15241651325725797,-0.11975580842542596,0.27250065026601517,0.11823209409304858,0.01829891149724496,-0.8809618443452099,-0.024985967085709517,0.3695870764966315,0.07206715460472399,-0.0008959559876140625,0.024779415186628472,0.03557948424493132,0.3276177584228923,0.4001783957716173,-0.030966271158609737,0.036248693987539465,0.06412093014063933,0.02895671986661057,0.06554276367724898,-0.1044730118926074,-0.17205727392072773,0.2426013644297315,0.1660757867520541,-0.2707613311317828,-0.06809173940888356,-0.12970662690286744,-0.8349188507725505,0.15764522958566637,-1.8639320253359244
29487,2021-12-31,0.043180782111380045,0.3369068728298381,0.13463249096779997,-0.19175586714717377,-0.4629980542993255,-0.1774292451265027,0.005943218645220556,0.1122660286736515,0.7285366704394263,-0.04275451263317384,0.013120788629352757,0.09711296554110165,-0.10022113909758347,0.2732780576964548,0.09622718420683765,0.010139756343707416,-0.5811839444033755,-0.031688891281989214,0.4405156954021188,0.11263321401321255,-0.060854577183794965,0.027352423948171573,0.02270353875562325,0.3479583125729789,0.37219581869228546,-0.011231377285052229,-0.03227956452279203,0.06383696735298494,0.034118245848289826,0.06919157178966887,-0.12258160451337016,-0.21423556405773742,0.27082126911567234,0.179323195719149,-0.21563706621685808,0.1294837298459083,-0.12740083851278514,-0.7197125344938979,0.2160999708200494,-1.8639320253359244
29492,2021-01-31,0.21120963752374058,0.3031027514349287,0.1284857067291705,0.0975177126059645,0.6624839530533295,0.08006426985313853,0.022228903015134825,-0.06067968419313252,-0.09751437307935588,0.28912382659988767,0.6893331213581163,0.47622079219044655,0.17000777317297924,-0.14946034372357805,-0.05662391284315417,-0.15274204820764675,1.4690850272916227,-0.005857618835083864,0.02936461956488415,0.03955395694927972,-0.16132744732280077,0.09727711949440525,0.005177040236946106,-0.08077304064590113,-0.07456349423786343,0.21638963762636393,-0.06662082588972441,0.07463740349103463,0.06670746238145805,0.009261390016498694,-0.004250909777289102,0.0943583514213077,-0.13550098726973087,0.09479406860468305,0.4593464954458587,-0.04312195203625358,0.014017144564659396,0.27115227683505655,-0.2526990589731981,-1.8639320253359244
29492,2021-02-28,0.1494249136677199,0.3116179954633501,0.137760173685587,0.06510140729876476,0.7245777306134513,0.12805526673335565,0.04819055933614852,-0.00866252582667857,-0.11269786997724948,0.30162924035169186,0.6439109736720396,0.4081190766136103,0.19371106522638812,-0.12762331604869942,-0.024399024996374138,-0.15299137457546438,1.632072794565347,-0.029351739801947396,0.05049481324526129,0.03618828689268875,-0.1784800369972594,0.1527017843231352,0.05176923251289619,-0.08268076817833792,0.03712447063390927,0.19348043291310218,-0.06492294494810404,0.07457184144157264,0.09028432925489173,0.02650362037037814,0.2329728669485369,0.27513396772304904,-0.031131546053747055,0.05347304695495772,0.43102697062827483,-0.04371368106800018,0.03399797116960966,0.2327573055881981,-0.23912377366470025,-1.8639320253359244
29492,2021-03-31,0.13441790262680045,0.313311883181511,0.09494727387543381,-0.09295724276139417,0.8365320975044829,0.21686239775187738,0.06536793794980261,0.05452348447277104,0.023068914022978684,0.31842314337879607,0.7103871999849904,0.43552549220353565,0.19470025770041594,-0.13129857828282004,-0.013681599379258641,-0.15323064105668843,1.6159127033095355,-0.028644137273897217,-0.1471023257655635,0.03552472102860918,-0.14650165708985666,0.06927795972695702,0.04751163778709893,-0.057414713440274,0.13075790769654816,0.22612862399781752,-0.10105257524460803,0.046254214924624205,0.08000383557208282,0.014154533131800694,0.21461161553227256,0.16195221383867625,0.10848888290974526,-0.060777500881691315,0.49984329381694076,-0.047316511818881045,0.07374897835167263,0.22788799057673595,-0.2182970015240891,-1.8639320253359244
29492,2021-04-30,0.16134871077283788,0.2884690220938563,0.11148119242258864,-0.10623319364911332,0.9006215414805702,0.18028548876665693,0.08171823040542994,0.11430568248573696,0.13702617659739633,0.32051761147975555,0.6755308414078236,0.42436841942835185,0.2324234817659594,-0.11832265180710357,0.000493181412545333,-0.12357143644265449,1.7971410792759928,-0.02861233514448913,-0.19111988394111293,-0.017104142196832546,0.1251813094051881,0.07812117711482901,0.03264330812823251,-0.043495862544678666,0.19667493139890277,0.2595219400619034,-0.11049678113052515,0.08235514119247676,0.11293034144677813,0.012595154157768454,0.21302934187282932,0.12861415724350914,0.12833706748287121,-0.03008900208596983,0.5172511266371055,-0.06393464752951976,0.09267897167059332,0.10829553676148569,-0.17944896408905842,-1.8639320253359244
29492,2021-05-31,0.17230770653945512,0.26437478077105026,0.1059831320422565,-0.21116685967482973,0.8871042464349391,0.23259647736813643,0.1258420137768148,0.21837130830340712,0.15482714094410507,0.3686752169379683,0.6031026484668127,0.3801643112295407,0.17932880165346202,-0.08200377694365298,0.0037597690793153824,-0.14049252553866357,1.961936614882755,-0.026429965705968627,-0.17562797954586776,0.01456327079826518,0.13328643789826244,0.024004818874792725,0.027941660446629213,-0.0434548498253701,0.05565369444495174,0.3389654512155459,-0.11049762891953863,0.06434272059995176,0.10613073384528934,0.02719596879279711,0.21856034264882723,0.1628146107284179,0.155900500856155,-0.04184547037815708,0.21364988132706925,-0.0653667057797937,-0.09056677903311584,-0.14717509978394303,-0.11347721840234008,-1.8639320253359244
29492,2021-06-30,0.1492411094271809,0.2906289601766168,0.008955056328890527,-0.23674009691234033,0.8345851714637279,0.2069874958248786,0.17021815582870184,0.2093946169281931,0.09239909234583138,0.3079948957612489,0.6150588832429216,0.38729458673354455,0.18895656516818687,-0.0758973551318014,-0.0017501597830454226,-0.1257304573368983,2.145535495082612,-0.01919661069329588,-0.13275498876117103,-0.004138035390994814,0.13230863751469155,0.040721449455665505,0.03916891375347109,-0.04918208783756436,-0.030330544566081658,0.3851500531373117,-0.08815924300601378,0.10313989616235548,0.11039893292154761,0.017787547896630878,0.20595878532529444,0.20962610523151642,0.13481563518596762,-0.05944765057752289,0.1572036323045265,-0.04250787788470581,-0.06301421735647071,-0.42835172844289726,-0.1173584302438604,-1.8639320253359244
29492,2021-07-31,0.1416305908254181,0.28430977644843525,0.011762801205182331,-0.28354811479539244,0.9069335955953415,0.14675768195881425,0.1360624012286475,0.2553831674205054,0.06969742290395488,0.326394166756134,0.6906940697634883,0.39513440021665913,0.20384522537412755,-0.12455246981247238,-0.005681898077987405,-0.1335370358816868,1.64017915186314,-0.01919661069329588,-0.1555331201591338,-0.00026300205966862565,0.1456098922071598,0.029748652471106248,0.06863559279406621,-0.034962320797530984,-0.028270759992454614,0.2324159821294982,-0.0915441903694042,0.10485321052608886,0.09254817664432503,0.008498764276898623,0.1981850880650554,0.10760849100915976,0.13371092245899294,-0.09387191145482376,0.13614564147602556,-0.03866537663664333,-0.05461704792552731,-0.5615225997984294,-0.14900269061768145,-1.8639320253359244
29492,2021-08-31,0.1528114979778864,0.237691446682124,0.019217152880461445,-0.3676549457805724,0.9514571141626471,0.13893844727521695,0.1443431238428377,0.15018209121784198,0.03407509936440021,0.3007743858263571,0.6936548042791075,0.4132415139116769,0.1373385128620451,-0.14775042060147264,-0.028819513487828467,-0.11708012505968603,1.675172809175965,-0.01931568097220483,-0.16411726801414228,-0.00657021219018031,0.04643548183989583,0.0880602600156628,0.06716876830299255,-0.03420100193500852,0.16904752684621654,0.15390813252466107,-0.04287712836787949,0.09156321057179255,0.08370695952780179,0.005074930992016378,-0.016364728113839964,-0.09279222125855972,0.12715180850458666,-0.09920781891507853,0.11507141879140481,-0.044299492606471355,-0.08048924374733574,-0.6745246569692641,-0.1005336066314593,-1.8639320253359244
29492,2021-09-30,0.16500535927812107,0.27659138479750417,0.05139812779796824,-0.3823267068000703,0.9791164802225701,0.1113172794471235,0.12861190112117477,0.14888528482817565,0.0009486851439955538,0.30404119251028816,0.7055242280722706,0.3254738383483067,0.10242868350861292,-0.11035861544405738,-0.0418997711804837,-0.09370480671106418,1.508909721660146,-0.024834385144571692,-0.172479871910505,-0.07733631501341927,0.013821979389564504,0.07338564579983438,0.03213758434469899,-0.035059169909256886,0.20822522178561292,-0.10481298753450415,-0.038471418559090295,0.09967303734400777,0.08292636372200064,-0.007586361435604677,0.07150384850861974,-0.18427188294115932,0.14582767464792326,-0.09217366507582914,-0.33985075247898416,-0.0321890796250022,-0.0865030464545358,-0.9916537846291463,-0.13997457245455572,-1.8639320253359244
29492,2021-10-31,0.132360024979904,0.3177980400377086,0.04122399416711582,-0.344403172671264,0.9493239994262922,0.0983360999048626,0.14509162849892032,0.017166280003644476,-0.0016737067778833479,0.2942846109284863,0.6233195054719495,0.32009850931032746,0.27885911489556475,-0.09708586509640413,-0.055389223595075573,-0.09208704476570641,1.659098797196832,-0.03220919007502549,-0.2594826546393858,-0.011716942605983022,0.022140639048479772,0.06180651203870309,0.02521650304100603,-0.04101734227721233,0.004717906750293139,-0.06692424595643319,-0.05322889620547769,0.08441494240668251,0.05605199572247233,-0.08402409702319162,0.0599689883321472,-0.03888203379035525,0.1745972553664054,-0.09718958108989557,-0.4255414608050219,-0.043596064284656635,-0.044138420346293665,-1.1008418401608786,-0.17766243735324094,-1.8639320253359244
29492,2021-11-30,0.12902830011932218,0.331280620470232,0.03434551703688041,-0.3670598928418585,0.8990972719031911,0.10681986766438717,0.15225123969254237,0.013015029307403104,0.001168110004095381,0.3055626890583107,0.5530416181337099,0.31405601518376824,0.29270110044025194,-0.09677537112418973,-0.03082969756128593,-0.09862282612853318,1.6034318710890156,-0.038460179318251714,-0.2786977580645301,-0.004243025433054946,0.023419358365721905,0.07133498048003643,0.026923003844074457,-0.06232597216467833,-0.002098032227525968,-0.053996828806571445,-0.070261319331486,0.06357245976116635,0.059318674573561846,-0.05367730591620131,0.1455079077280057,0.16371086800829973,0.1724720053631156,-0.09608431803083232,-0.44352535735820975,-0.06343841662303405,-0.0768851541980219,-1.098380987555294,-0.18053589199220638,-1.8639320253359244
29492,2021-12-31,0.1254935810384451,0.2759315642697531,0.02624948503345837,-0.44322262926351785,0.8362932458835474,0.09567359484093794,0.15246868174107386,0.06469151823112833,0.03784317817609278,0.34795819901758035,0.5996542250438248,0.31271705721715837,0.13264334620619606,-0.09704527034779876,-0.0421589991194367,-0.09040440539609286,1.727991870093157,-0.039894731989029784,-0.2510905232158454,-0.0002581321471631419,0.10832563677629208,0.06884875772147349,0.034156768001913126,-0.06373840779536166,0.006789576199297807,-0.05180516526388498,-0.040047350245257754,0.020153377892809896,0.05651025236386407,-0.011684085828358007,0.0902952735441838,0.1946524770405779,0.18927064092562784,-0.09448627254589781,-0.4028255272921129,-0.0645976687225647,-0.08720735584047466,-1.0932701106205203,-0.18864307086344062,-1.8639320253359244
29501,2021-01-31,-0.025936837766885962,-0.21858139683900213,-0.04208399305666463,-0.11569477363888508,0.33681571070903893,0.09857178992533512,-0.033725270800112596,-0.056188572859940666,-0.22494156871685972,-0.0993083092152101,-0.06554257600185781,-0.007574659142509722,-0.10218090297699427,-0.09731004029395632,-0.03875225021357013,-0.3239451922304862,-0.12768656498331293,-0.0013961519370774419,0.007370504225799722,-0.0006559498494171133,0.016104020589969174,-0.09445999072996111,-0.0030383991768451806,-0.020082388316120813,-0.029266766747775747,0.2217544469695149,0.07708282918832136,-0.07057976673592703,0.08171615583998511,0.003662964047895596,0.22594454176992596,0.3409790527710099,-0.10186644374826713,0.043345616397378856,0.17371636694915032,-0.038202021922686985,0.022573741848367516,0.4369494412244956,-0.06177676508361085,-1.8639320253359244
29501,2021-02-28,-0.029176275038426028,-0.17161877302792422,-0.07098300958162125,-0.10620245585273037,0.33311735355679634,0.097466640380579,-0.03278699833213165,-0.06179517576195128,-0.24661043007606884,-0.1290511811798144,-0.08906136623687666,-0.004242076295905894,-0.1064522467481905,-0.10165374117676865,-0.04123912595461463,-0.3213989393244682,-0.164841452148601,-0.002828506486382931,0.002074055755619925,-0.006718175246922517,-0.06609852737140796,-0.06849586349512876,-0.009426065013138817,-0.015377348945266874,-0.2859494092524902,-0.10383145817779689,0.03505988846018178,-0.09404534173912732,0.090444723700521,0.018479597354893094,0.25915026140367364,0.3173947467870052,-0.021637167884777167,0.06528511027069901,0.1893884183702178,-0.05012781216338254,0.026363405526062554,0.2711448462146471,0.017328188741796827,-1.8639320253359244
29501,2021-03-31,0.01741466444299329,-0.022460542003723775,-0.06786064035818908,-0.10317774163915458,0.3902861696043379,0.0948285525377621,-0.053328779472158735,0.0831747404561172,-0.06613749958852587,-0.13611357604544402,-0.07237261838121825,-0.005346576289509448,-0.11287924370950347,-0.05749260262479259,0.02033691586843855,-0.3078674950281539,-0.08933474593253718,-0.006819635491313718,0.006181683193723084,-0.006393363461291221,-0.09091771141588091,-0.06509672891495516,-0.0051956338376962724,-0.021664519115156766,-0.3278102808095942,-0.1016080070965699,0.03813509628987345,-0.08876677811727873,0.1352173141400134,0.007351629880167867,0.290845817865017,0.26235517155155164,0.19755888518049108,0.05913945373073008,0.2292359017178109,-0.047417358379071295,0.0353737092709705,0.18423416036137832,0.028831231650806702,-1.8639320253359244
29501,2021-04-30,0.018112309647191623,0.017339844444496887,-0.06911418924226558,-0.060499773590688706,0.414185454162399,0.08035053723225431,-0.043993360979369664,0.09635704440569318,-0.031468264172456475,-0.12704341029785512,-0.0578535870699208,-0.008581847203812273,-0.1274303192750202,-0.057312547938927566,0.029255294134145744,-0.28473088797368024,-0.0792811478031415,-0.021799804735114395,0.009337166821781328,-0.008850136553279974,-0.059296755030385125,-0.06953909460448347,0.035656762425990654,-0.10460429416300977,-0.34076120107870483,-0.09568297333328071,0.028014591769976272,-0.09048939509110897,0.13896764789968175,0.008075494650167686,0.26486194350088627,0.2642866456815175,0.2522987455958328,0.05119835696215448,0.20938101629312983,-0.07980900269049322,0.08911921566290475,0.07686609033312329,0.057908408510368464,-1.8639320253359244
29501,2021-05-31,-0.1029436521964989,0.056200731086400495,-0.05057639269326003,-0.0859073548783233,0.4915443953486469,0.07873251464586786,-0.045120248437369836,0.11227739843457454,-0.2206336399095911,-0.1438358499294195,-0.06527801267853116,0.1588599710819027,-0.14634672524741005,-0.06717235069110619,0.04495997643675365,-0.2840795904173692,1.1022781372879396,-0.020375591503824772,0.03165562393206631,-0.01097104938397155,0.051751265776618705,-0.07258337193610284,0.04319319912415586,-0.009129027854683561,-0.03542101384219163,-0.08467307796168815,0.034249429579899966,-0.09237096073983385,0.16553377784652556,0.004396859338808455,0.18018009028103144,0.28481796729439207,0.2523120826813384,0.048658089939652184,0.20901312979641004,-0.0791363578306775,0.09167587974716601,-0.09067287975399749,0.05790370623054633,-1.8639320253359244
29501,2021-06-30,-0.0871095479622314,0.04236644808446536,-0.00414541378417053,-0.09398776011022887,0.5672582447792379,0.09953615652902373,-0.0326595937908135,0.07807029338838255,-0.24958886224444915,-0.1316397194454142,-0.012205833300864943,0.1375936387570156,-0.10381214130390994,-0.05993020951611022,0.01708381836282307,-0.27191394548423253,1.6289806742819664,-0.021806943119300384,0.04841279028760235,-0.0158701186515348,0.03927421323450817,-0.07599849093382434,0.025871527856867697,-0.006361969724210969,0.038422396219331675,-0.08158043147620093,0.049333803486215626,-0.07256768456091447,0.15909541100783822,0.0038789174475573705,0.09343153049570502,0.21713703547035085,0.19145097860744786,-0.033368931762085725,0.2214420541169022,-0.07377551833385826,0.09201387857504363,-0.21719582628039877,0.05841206752855947,-1.8639320253359244
29501,2021-07-31,-0.06692023640230317,0.069010129856767,0.0003052019375232104,-0.03349885844089279,0.541408804770379,0.07513271643737784,-0.03177753241059511,0.0812192015226719,-0.2230009765701379,-0.14028035676159595,-0.018662476478784676,0.14131461868233763,-0.10574558604980291,-0.06089792484574859,0.017528283251793293,-0.20756504264059183,1.6951028346077124,-0.023921879914413406,0.039944260564705805,0.0658364610160276,0.028001181089798464,-0.07559369992379025,0.03935821588065735,0.037650451814201194,-0.057942688263753754,-0.08940283749855352,-0.044921660079362595,-0.08668084248753341,0.14982619323922627,0.013970910585112913,0.14159391608120248,0.26182002767777685,0.1708170194419935,-0.03465134795537286,0.17286357655443305,-0.053260255395827925,0.1805392830585923,-0.24537572112522313,0.058957302517826285,-1.8639320253359244
29501,2021-08-31,-0.08802973914536245,0.08837567781283698,0.004304893775964422,-0.08528298154487063,0.4978972482058668,0.08605155949591271,-0.011283267745358974,0.13073103344963105,-0.059562620043748474,-0.12228651250720653,-0.0602262865192648,0.1558389324564965,-0.14685976501363246,-0.046402024770958214,0.021378116743914252,-0.2022037420136089,1.1426267406208315,-0.029201718683685752,0.03894403455936095,0.04581394188678215,0.03283351936070545,-0.07532416140214744,0.04417526609071838,0.0326157811543616,-0.02155403108248569,-0.09508771138836743,-0.042994464267030706,-0.07763132617867446,0.1345704222128342,0.017039887624653725,0.03965816276287075,0.26994068470235194,0.1844199774199362,-0.029077377541720868,0.1422115683214999,-0.04995860202706054,0.01730422132499316,-0.30355509633342626,0.037880923942993555,-1.8639320253359244
29501,2021-09-30,0.034332535108521536,0.04894879830732885,-0.04693457316448886,-0.05544768750721891,0.48903160795195577,0.06547305937652449,-0.005667438391172915,0.1419693504020462,-0.18244730568564285,-0.11621937927035231,-0.06676030071012805,-0.010119734045115923,-0.12365966405533386,-0.062414107618863734,0.0337046117729475,-0.20005039733260244,-0.14348577962716727,-0.029853908711375738,0.004867850600503292,-0.016344608491316186,0.034080557260361015,-0.07028746269822625,0.05181397897403608,-0.03773686423239465,0.06969264360919096,-0.0903778702871088,-0.05373432311865236,-0.06506407012752492,0.1303109036287479,0.010167474533557605,-0.16166619693218115,0.17551268267949613,0.17781427705014843,-0.04169507802483261,-0.16768824532564242,-0.05327323910193738,-0.08463080930360573,-0.3422446797184353,0.03852803109003769,-1.8639320253359244
29501,2021-10-31,0.02848003189513006,0.03891564495888105,-0.04485670734240314,-0.04613620411591924,0.4683636492025256,0.06592977356870533,0.03572526307138502,0.19792966699074283,-0.18006883671597057,-0.10999010612722278,-0.06886561715160082,-0.003093221912029809,-0.1305979742670775,-0.04870456844884623,0.029382465771844557,-0.17820328547299172,-0.1419282461958552,-0.030197563129282273,0.014485511318730543,-0.018342585763025797,0.0125285896281239,-0.07292377327043381,0.04827234154546382,-0.09873539519370725,-0.041093396673181126,-0.08606897159231348,-0.06100405177808963,-0.06659048951882414,0.12408240222823222,0.0088805529443859,-0.30989406970284245,0.2524214536718142,0.1740746550451804,-0.04097069847496353,-0.1619532674255691,-0.050836962542780126,-0.051513581953377796,-0.36668317667898287,0.024783801412407106,-1.8639320253359244
29501,2021-11-30,-0.0499505838717548,0.04994985244983777,-0.049391620798640845,-0.07392044006305006,0.48290689848954044,0.07839587481854332,0.013154430466289295,0.25871748410447043,-0.13675805177743275,-0.10367094925507064,-0.07590380716520014,0.14329213019627107,-0.14901555392745305,-0.05093438631204396,0.012283104971507452,-0.17227435866020935,0.7721801306043217,-0.02809919933912392,0.04797565660996936,-0.0169680919565487,0.03710205182992368,-0.0772527104126712,0.09539725573448445,-0.1296315971611817,-0.15004381006614845,-0.09083434738854271,-0.05857649908677633,-0.06381665827699338,0.22963782210568262,0.0006216877745114288,-0.22515640936908857,0.2689783459827885,0.206774937041088,-0.04507602722999978,-0.031638563447183056,-0.04136868439099671,-0.05780496949247297,-0.35494423817819853,0.042828104163274525,-1.8639320253359244
29501,2021-12-31,-0.024301026226741223,0.054092946260634316,-0.04358186027454858,-0.0793399607499877,0.49751924589931446,0.0687796872471929,0.014076929484083135,0.23176933383846385,-0.2535612298019989,-0.10119482946977183,-0.07228039175762672,0.08725210717168266,-0.1557822317501811,-0.06373070446631719,0.029789089058490544,-0.186601016804399,1.0356571287067742,-0.042103871870963115,0.05426979967434906,-0.01685416446097917,0.011968722220736819,-0.08092214607238185,0.04718543902888081,-0.13290106619851866,-0.06055884181935688,-0.08320347157466658,-0.07756845724621755,-0.0530294519448507,0.11948911081560568,-0.005253091201897742,0.03943274346336389,0.20443980973419515,0.22691692347399417,-0.040618104431234335,-0.05355452346757356,-0.04394127239572078,-0.04773716960071163,-0.5817994092176864,-0.06762389913223645,-1.8639320253359244
29505,2021-01-31,-0.09449683178820531,-0.18659855558716362,-0.04479438176371444,-0.16308110373597434,0.17011431160974416,0.0934644114872404,0.05618136140469077,0.06483551832506118,-0.07524456766179803,-0.06574401372461458,-0.027043578137016962,-0.13740396815738878,-0.011459313426714952,-0.09177465135322231,-0.07612344581908498,0.12490601989408551,0.4863468016678393,-0.001134481824915795,-0.20530451166373376,-0.011053592322235552,-0.05475688627509769,-0.07088828059871373,-0.007275320928894775,-0.20701587528044912,-0.07540591318095749,0.2960214798467263,0.1030805121709909,-0.05490313685198819,0.04550438729421974,-0.0005087013983426448,-0.19144014854124014,0.29224370329373034,-0.16864451506961617,-0.011604494103745356,0.046368970562235386,-0.079625242068064,0.016975147736612548,0.14484715324066105,-0.14540766967860533,-1.8639320253359244
29505,2021-02-28,-0.05069082943592538,-0.22112177783758089,-0.05477447980366116,-0.15364299063524223,0.17154348311020404,0.11424490888299864,0.05419383262631508,0.3291801020280031,0.000633432973747076,-0.08344452140894572,-0.07590328786684827,-0.06401923984588985,-0.04593202741603238,-0.0971799283731443,-0.08850256000333859,0.10486236733228503,-0.017991911023613038,-0.0025899267761489418,-0.19864541435157515,-0.01853444724857417,-0.004973941384368811,-0.043390455323530745,-0.009939135490621915,-0.1490802134655099,-0.0815284980823242,-0.05796103898359225,0.13472023199091587,-0.08078813061581887,0.12072996914734371,-0.0052830592748045885,0.19764570375529047,0.2910263053246777,-0.006461011986346131,0.0002730978874829813,0.023313532818442034,-0.06493579325502213,0.01949774759733152,0.18504948632384755,-0.11817616841978353,-1.8639320253359244
29505,2021-03-31,-0.05063900317527827,-0.2286079843756372,-0.056970406528381055,-0.08162305366642046,0.16394912845565474,0.12853172475775163,0.05058701677919248,0.3265721304027246,0.218571802161633,-0.09163396605661617,-0.10547281580374979,-0.07507180347984783,-0.03871293502438584,-0.11232130804752931,-0.08068421476328913,0.11846971243467626,-0.07176016379926346,-0.006832395515433526,-0.19419915745845717,-0.010433320631721633,-0.05491028352820173,-0.04031486103295992,-0.010412696773847966,-0.16892216807561963,-0.360479117582011,-0.10544654642381762,0.13007639251437753,-0.08509482501037528,0.1457693603707286,0.0046790683033883,0.22437680017724604,0.27169972282698285,0.09124592372222504,-0.0009782975826141966,0.04683064393500171,-0.06621291292633831,0.030453360206606425,0.1527454232997163,-0.12334863129393753,-1.8639320253359244
29505,2021-04-30,-0.036434150123477775,-0.251056328158766,-0.05508447759737924,-0.07500436198582193,0.16274012439425947,0.12028920613870671,0.04601468163786505,0.30671481305754456,0.11606240090492217,-0.08987273592497372,-0.07654655851973428,-0.0715468409809308,-0.043246715104831884,-0.11368626847338677,-0.06427454286305403,0.11666300305288833,-0.0724572052480099,-0.021761749036896896,0.007692783297470553,-0.0019255939873384063,-0.05667462620220032,-0.04801791669142801,0.03133604634433427,-0.12686782247298117,-0.340487263404247,-0.1042561693443397,0.09057837737147734,-0.08787700345235981,0.15462111864612574,0.027322679195585557,0.23157723249253623,0.26674216881566265,0.22820459639462778,-0.03865714049028433,-0.006177946191979777,-0.06432726332490414,0.07498560944112989,0.1041149585236851,-0.094790947692657,-1.8639320253359244
29505,2021-05-31,-0.14209044403088728,-0.12627947689572314,-0.03141179953333988,-0.1048053177280553,0.18912506996997275,0.10005504470908302,0.05260832985710857,0.2654816391719731,-0.02640708665836647,-0.0866228414972547,-0.02874006154122529,-0.15865084676587407,-0.021573196804160144,-0.10594906007344496,-0.07088203532841707,0.11962572454819738,0.8496290499345485,-0.020370317457064413,0.05415678996564764,-0.008631050117436182,-0.013257151570195568,-0.05836797789650165,0.048629233940678536,-0.14104408381653613,-0.011893690304269516,-0.09190474471706525,0.09651330021564737,-0.08096701824469137,0.1781248630607909,-0.00021562693485374014,0.12868727591684387,0.291893547621552,0.2469152695091843,-0.03241308665381001,-0.10260498463752497,-0.06526730424651948,0.09031453254937394,-0.024040313088822582,-0.1108063448268992,-1.8639320253359244
29505,2021-06-30,-0.15277534457087122,-0.12962605157684853,-0.034652199888381585,-0.12158358087702552,0.2505775151858163,0.1040137979512706,0.06753006144880418,0.07901496439609461,-0.004204226189915513,-0.09554359661344147,0.010462020417031816,-0.17710574817883598,-0.03027618230888779,-0.10641070285893008,-0.0633466445909284,0.11502706587204252,1.1411351530753464,-0.02188686276346852,0.04717848999204489,-0.007714648562415697,-0.02775331398350284,-0.07293587165364729,0.03130756267339037,-0.1732076237534278,0.019279920772603,-0.09242404675936607,0.10159990389303063,-0.09715352238415319,0.16110565342070923,0.025823253006935734,0.09428165402315422,0.1916899259343947,0.22348347633064206,-0.03125495021966308,0.03606476932250362,-0.06038286369386404,0.09353732506991182,-0.24290841054213466,-0.011027631864930358,-1.8639320253359244
29505,2021-07-31,-0.11360784753371504,-0.11965747112476782,-0.03318362156778744,-0.07838993038074035,0.2672079011251776,0.09109532568580302,0.08255172642683305,0.3065154534928111,0.012543139287380302,-0.09633024886309331,0.01841844884559241,-0.12668253910989105,-0.01455557078099494,-0.11316675501840509,-0.05502350641927255,0.0921982722197541,1.4189878290402798,-0.023505733015609483,0.04971310607622268,0.0031235894984181787,-0.03319892168382203,-0.05673446436742237,0.04162717061451387,0.009027917093911745,-0.0664053014865182,-0.09757716544811755,0.10221541637786921,-0.10359887105803385,0.1668731361200723,0.0338045491790287,0.15852046068374004,0.1556890680832787,0.17181676708219307,-0.02556542569636325,-0.13642270460934466,-0.054670326420123386,0.19683179588850652,-0.32722597489342997,0.042045897538537005,-1.8639320253359244
